state_raw,year_label,value,table,source_title,source_url
Jharkhand,2004,353.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2005,465.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2006,541.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2007,525.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2008,763.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2009,733.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2010,911.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2011,1082.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2012,1271.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2013,1438.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Jharkhand,2014,1641.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2004,1736.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2005,2066.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2006,2419.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2007,2954.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2008,3155.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2009,3411.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2010,4041.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2011,4881.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2012,5568.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2013,5954.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Odisha,2014,6668.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2004,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2005,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2006,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2007,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2008,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2009,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2010,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2011,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2012,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2013,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Sikkim,2014,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2004,1561.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2005,1794.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2006,2022.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2007,2169.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2008,2623.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2009,2910.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2010,3536.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2011,4403.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2012,5289.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2013,6107.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
West Bengal,2014,6513.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2004,408.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2005,514.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2006,646.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2007,869.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2008,1139.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2009,1008.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2010,1196.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2011,1434.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2012,1641.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2013,1946.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Chhattisgarh,2014,2082.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2004,1617.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2005,2000.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2006,2513.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2007,2255.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2008,3287.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2009,3896.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2010,4872.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2011,5483.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2012,5889.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2013,6787.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Madhya Pradesh,2014,7960.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2004,191.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2005,234.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2006,288.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2007,414.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2008,462.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2009,652.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2010,805.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2011,884.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2012,1005.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2013,1245.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttarakhand,2014,1513.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2004,4668.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2005,5829.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2006,6068.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2007,8186.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2008,10066.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2009,11963.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2010,14118.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2011,16145.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2012,20335.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2013,23119.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Uttar Pradesh,2014,28494.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2004,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2005,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2006,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2007,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2008,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2009,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2010,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2011,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2012,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2013,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Dadra & Nagar Haveli,2014,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2004,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2005,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2006,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2007,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2008,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2009,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2010,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2011,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2012,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2013,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Daman & Diu,2014,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2004,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2005,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2006,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2007,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2008,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2009,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2010,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2011,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2012,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2013,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Goa,2014,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2004,653.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2005,748.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2006,935.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2007,1220.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2008,1903.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2009,2037.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2010,1888.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2011,2166.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2012,2547.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2013,3193.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Gujarat,2014,3833.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2004,771.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2005,948.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2006,1017.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2007,1292.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2008,1558.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2009,1652.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2010,1991.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2011,2470.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2012,3143.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2013,4186.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Maharashtra,2014,4936.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2004,3424.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2005,4472.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2006,4360.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2007,6481.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2008,7943.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2009,8892.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2010,10815.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2011,13515.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2012,16960.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2013,20454.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Andhra Pradesh,2014,23711.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2004,2927.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2005,3764.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2006,3469.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2007,5424.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2008,6883.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2009,7656.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2010,9557.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2011,11501.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2012,13037.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2013,15171.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Karnataka,2014,18159.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2004,1457.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2005,1886.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2006,2290.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2007,2886.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2008,3399.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2009,3678.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2010,4571.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2011,5325.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2012,6151.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2013,7560.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Kerala,2014,8891.0,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2004,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2005,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2006,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2007,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2008,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2009,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2010,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2011,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
Lakshadweep,2012,,t161_rrb_credit,Table 161: State-wise Credit of RRBs,https://www.rbi.org.in/Scripts/PublicationsView.aspx?id=23610
